,id,seed,budget,train_loss,valid_loss,cost,time_s,status,start_time,end_time,config_batch_size,config_learning_rate,config_d_model,config_alpha_d_ff,config_d_core,config_e_layers,config_dropout,config_lradj
445,372,123,3,0.3349844515323639,0.2142699960211235,0.2142699960211235,3.403625726699829,StatusType.SUCCESS,1724957670.0432255,1724957673.447685,64,6.78543403e-05,512,3,64,2,0.0077050187817,cosine
446,373,123,3,0.3348604142665863,0.2143042194351045,0.21430421943510455,3.3581769466400146,StatusType.SUCCESS,1724957673.4604924,1724957676.8195446,64,6.8445087e-05,512,3,64,2,0.0077130268629,cosine
447,372,123,8,0.3349844515323639,0.2142699960211235,0.2142699960211235,4.996269464492798,StatusType.SUCCESS,1724957676.8320339,1724957681.8291292,64,6.78543403e-05,512,3,64,2,0.0077050187817,cosine
448,374,123,8,0.3347367942333221,0.214371626359984,0.21437162635998408,7.420481204986572,StatusType.SUCCESS,1724957681.8503175,1724957689.271646,64,6.87113572e-05,512,3,64,2,0.0077401971466,cosine
449,375,123,8,0.3351547122001648,0.214269552432014,0.214269552432014,7.446014642715454,StatusType.SUCCESS,1724957689.2845252,1724957696.731412,64,6.8129559e-05,512,3,64,2,0.0077392580366,cosine
450,376,123,3,0.6628501415252686,0.2126491319180819,0.2126491319180819,3.600092649459839,StatusType.SUCCESS,1724957697.075163,1724957700.6759763,64,6.79987054e-05,512,4,64,2,0.0077468955119,cosine
451,377,123,3,0.5112865567207336,0.2285710765921663,0.2285710765921663,4.8878395557403564,StatusType.SUCCESS,1724957700.6885085,1724957705.5772479,32,0.0014807515313,128,3,64,3,0.0048004007546,type1
452,378,123,3,0.6628459095954895,0.2126503318280677,0.21265033182806772,3.6078944206237793,StatusType.SUCCESS,1724957705.5898073,1724957709.1985393,64,6.80161417e-05,512,4,64,2,0.0077812049735,cosine
453,376,123,8,0.6628501415252686,0.2126491319180819,0.2126491319180819,5.322497367858887,StatusType.SUCCESS,1724957709.211662,1724957714.5350225,64,6.79987054e-05,512,4,64,2,0.0077468955119,cosine
454,379,123,8,0.6629105806350708,0.2126542380885547,0.21265423808855471,7.885568618774414,StatusType.SUCCESS,1724957714.5559587,1724957722.4423492,64,6.80998969e-05,512,4,64,2,0.0079336680227,cosine
455,380,123,8,0.6630753874778748,0.2126519830051401,0.21265198300514015,7.938891172409058,StatusType.SUCCESS,1724957722.45522,1724957730.3949282,64,6.78695798e-05,512,4,64,2,0.0078845541538,cosine
456,381,123,3,0.287269651889801,0.2222874914615329,0.22228749146153298,2.729548454284668,StatusType.SUCCESS,1724957730.4207144,1724957733.1510808,64,0.0005328478516,32,1,512,2,0.0012374140538,type1
457,382,123,3,0.6628984212875366,0.2126566130714741,0.21265661307147418,3.544440984725952,StatusType.SUCCESS,1724957733.1640706,1724957736.7093422,64,6.81433498e-05,512,4,64,2,0.0079063210321,cosine
458,383,123,3,,0.2190243490561976,0.21902434905619766,2.3314599990844727,StatusType.SUCCESS,1724957736.7221837,1724957739.0544882,128,0.0002448164473,128,3,512,3,0.0050208083396,cosine
459,382,123,8,0.6628984212875366,0.2126566130714741,0.21265661307147418,5.3338658809661865,StatusType.SUCCESS,1724957739.0674505,1724957744.4022014,64,6.81433498e-05,512,4,64,2,0.0079063210321,cosine
460,384,123,8,0.4264174997806549,0.2130800638100403,0.21308006381004033,13.413651466369629,StatusType.SUCCESS,1724957744.6862366,1724957758.1006088,64,6.79987054e-05,512,4,64,4,0.0074708000681,cosine
461,385,123,8,0.4265004098415375,0.2130801666949339,0.2130801666949339,13.393063068389893,StatusType.SUCCESS,1724957758.113719,1724957771.5076463,64,6.80712224e-05,512,4,64,4,0.0073191995265,cosine
462,386,123,3,0.4268182218074798,0.2130644146533586,0.2130644146533586,5.714778661727905,StatusType.SUCCESS,1724957771.532848,1724957777.248465,64,6.79950559e-05,512,4,64,4,0.0076536088162,cosine
463,387,123,3,,0.2239556871046925,0.22395568710469257,2.2377302646636963,StatusType.SUCCESS,1724957777.2613387,1724957779.4999013,128,0.0014790122285,64,3,64,3,0.0033964440824,cosine
464,388,123,3,0.4264010488986969,0.2130894449497681,0.21308944494976817,5.686760187149048,StatusType.SUCCESS,1724957779.5126803,1724957785.2002811,64,6.80161417e-05,512,4,64,4,0.0073506059989,cosine
465,386,123,8,0.4268182218074798,0.2130644146533586,0.2130644146533586,8.85610032081604,StatusType.SUCCESS,1724957785.213168,1724957794.070071,64,6.79950559e-05,512,4,64,4,0.0076536088162,cosine
466,389,123,8,0.4260866045951843,0.2130581016332927,0.21305810163329278,13.397116899490356,StatusType.SUCCESS,1724957794.091451,1724957807.4893832,64,6.79478933e-05,512,4,64,4,0.0074147300791,cosine
467,390,123,8,0.4264507293701172,0.2130879533087543,0.21308795330875438,13.428112983703613,StatusType.SUCCESS,1724957807.5023303,1724957820.9313142,64,6.78469735e-05,512,4,64,4,0.0077922833856,cosine
468,391,123,3,0.4261737763881683,0.2131358099636526,0.21313580996365264,5.724328279495239,StatusType.SUCCESS,1724957821.276402,1724957827.0014272,64,6.84065318e-05,512,4,64,4,0.0072813922892,cosine
469,392,123,3,0.2815594390034676,0.2215721509079959,0.2215721509079959,17.496368408203125,StatusType.SUCCESS,1724957827.0150952,1724957844.5123594,8,0.0005299103803,64,4,64,4,0.0070932288252,type1
470,393,123,3,0.6613540053367615,0.2126657880561784,0.21266578805617842,3.537882089614868,StatusType.SUCCESS,1724957844.5255187,1724957848.064237,64,7.03985704e-05,512,4,64,2,0.0078785983759,cosine
471,393,123,8,0.6613540053367615,0.2126657880561784,0.21266578805617842,5.293655872344971,StatusType.SUCCESS,1724957848.0779786,1724957853.372506,64,7.03985704e-05,512,4,64,2,0.0078785983759,cosine
472,394,123,8,0.6610631346702576,0.2126693656189865,0.21266936561898656,7.831244468688965,StatusType.SUCCESS,1724957853.394404,1724957861.2264645,64,7.04620722e-05,512,4,64,2,0.007808230134,cosine
473,395,123,8,0.6611981391906738,0.2126691124597614,0.21266911245976144,7.8441667556762695,StatusType.SUCCESS,1724957861.2398934,1724957869.0849109,64,7.02975241e-05,512,4,64,2,0.0077819278805,cosine
474,396,123,3,0.4164946287870407,0.2182240170465123,0.21822401704651234,9.88498330116272,StatusType.SUCCESS,1724957869.1103797,1724957878.9961636,16,0.0002339721939,256,3,256,4,0.011102994395,type1
475,397,123,3,0.6614648699760437,0.2126718056533666,0.21267180565336663,3.548029661178589,StatusType.SUCCESS,1724957879.0090635,1724957882.557922,64,7.03099389e-05,512,4,64,2,0.0078851027243,cosine
476,398,123,3,0.6613652110099792,0.212669002121612,0.21266900212161202,3.5396389961242676,StatusType.SUCCESS,1724957882.5709183,1724957886.1114101,64,7.01135962e-05,512,4,64,2,0.007840107934,cosine
477,398,123,8,0.6613652110099792,0.212669002121612,0.21266900212161202,5.359269380569458,StatusType.SUCCESS,1724957886.124767,1724957891.4848533,64,7.01135962e-05,512,4,64,2,0.007840107934,cosine
478,399,123,8,0.6610152721405029,0.2126708607538812,0.21267086075388122,7.936156988143921,StatusType.SUCCESS,1724957891.7785687,1724957899.7154713,64,7.05562319e-05,512,4,64,2,0.0078104120795,cosine
479,400,123,8,0.6597957611083984,0.2126939960827305,0.2126939960827305,7.938187837600708,StatusType.SUCCESS,1724957899.7291226,1724957907.668181,64,7.25732284e-05,512,4,64,2,0.0076861389799,cosine
480,401,123,3,0.6597669720649719,0.2126917567084036,0.21269175670840368,3.657651662826538,StatusType.SUCCESS,1724957907.6942606,1724957911.3527062,64,7.26200193e-05,512,4,64,2,0.0077072530053,cosine
481,402,123,3,0.6597647666931152,0.2126959061173177,0.2126959061173177,3.6768417358398438,StatusType.SUCCESS,1724957911.3664346,1724957915.044162,64,7.26517465e-05,512,4,64,2,0.0076842531301,cosine
482,403,123,3,0.6629589796066284,0.2126505458429857,0.2126505458429857,3.6732771396636963,StatusType.SUCCESS,1724957915.0573761,1724957918.7315116,64,6.79957803e-05,512,4,64,2,0.0077278254805,cosine
483,403,123,8,0.6629589796066284,0.2126505458429857,0.2126505458429857,5.532153606414795,StatusType.SUCCESS,1724957918.744926,1724957924.277886,64,6.79957803e-05,512,4,64,2,0.0077278254805,cosine
484,404,123,8,0.6629191040992737,0.2126492595223164,0.21264925952231647,8.212868213653564,StatusType.SUCCESS,1724957924.3002589,1724957932.5139732,64,6.80277227e-05,512,4,64,2,0.0076825717446,cosine
485,405,123,8,0.6629067063331604,0.2126494705623527,0.21264947056235273,7.933434724807739,StatusType.SUCCESS,1724957932.5281205,1724957940.4623475,64,6.80593598e-05,512,4,64,2,0.007716556915,cosine
486,406,123,3,0.3964445739984512,0.2199114186545462,0.21991141865454628,5.577700138092041,StatusType.SUCCESS,1724957940.8232472,1724957946.4016497,32,0.0006308326133,64,2,32,4,0.003712450571,type1
487,407,123,3,0.6629320383071899,0.2126478112899636,0.21264781128996366,3.6480138301849365,StatusType.SUCCESS,1724957946.4154463,1724957950.0643103,64,6.80161417e-05,512,4,64,2,0.0076998667533,cosine
488,408,123,3,0.6622188091278076,0.2126674117476978,0.21266741174769788,3.680022716522217,StatusType.SUCCESS,1724957950.0777793,1724957953.7586968,64,6.85456837e-05,512,4,64,2,0.0064830096409,cosine
489,407,123,8,0.6629320383071899,0.2126478112899636,0.21264781128996366,5.340146780014038,StatusType.SUCCESS,1724957953.7724562,1724957959.1134195,64,6.80161417e-05,512,4,64,2,0.0076998667533,cosine
490,409,123,8,0.5914420485496521,0.2416233420372009,0.24162334203720093,5.9994142055511475,StatusType.SUCCESS,1724957959.135678,1724957965.1358807,64,6.8005425e-05,32,4,64,2,0.0076776464816,cosine
491,410,123,8,0.404713973402977,0.217418477474252,0.21741847747425203,9.512248754501343,StatusType.SUCCESS,1724957965.1496875,1724957974.6627986,32,0.000320277044,64,3,64,2,0.0054087995747,type1
492,411,123,3,0.6582633256912231,0.2533608610475941,0.2533608610475941,2.790994167327881,StatusType.SUCCESS,1724957974.6904335,1724957977.4822445,64,6.80027024e-05,32,4,64,2,0.0076470623997,cosine
493,412,123,3,0.6582494378089905,0.2533558456805707,0.2533558456805707,2.7490551471710205,StatusType.SUCCESS,1724957977.4957225,1724957980.2456372,64,6.80161417e-05,32,4,64,2,0.0076567001572,cosine
494,413,123,3,0.3852651715278625,0.2275316523638833,0.23809585776480996,5.625685453414917,StatusType.SUCCESS,1724957980.2593017,1724957985.885865,32,0.0009753388759,256,3,32,4,0.0022180841037,type1
495,413,123,8,0.3852651715278625,0.2275316523638833,0.2275316523638833,8.62378716468811,StatusType.SUCCESS,1724957985.9004064,1724957994.525007,32,0.0009753388759,256,3,32,4,0.0022180841037,type1
496,414,123,8,0.5914231538772583,0.2416114281762652,0.2416114281762652,5.913950681686401,StatusType.SUCCESS,1724957994.54781,1724958000.462576,64,6.80391081e-05,32,4,64,2,0.0076477276402,cosine
497,415,123,8,0.5914480686187744,0.2416192093165173,0.24161920931651734,6.127165794372559,StatusType.SUCCESS,1724958000.476507,1724958006.6045384,64,6.80161417e-05,32,4,64,2,0.0076403574407,cosine
498,416,123,3,0.6629319787025452,0.2126565795773021,0.21265657957730216,3.572521448135376,StatusType.SUCCESS,1724958006.9038258,1724958010.4770842,64,6.80161417e-05,512,4,64,2,0.0074094065325,cosine
499,417,123,3,0.6629146337509155,0.2126541389704178,0.21265413897041788,3.5709660053253174,StatusType.SUCCESS,1724958010.4908476,1724958014.0626872,64,6.80161417e-05,512,4,64,2,0.0074067135477,cosine
500,418,123,3,0.4427861869335174,0.2192809822636404,0.2192809822636404,2.8395652770996094,StatusType.SUCCESS,1724958014.0766134,1724958016.917016,64,0.0003869507914,64,1,256,2,0.0026375387316,type1
501,417,123,8,0.6629146337509155,0.2126541389704178,0.21265413897041788,5.305084943771362,StatusType.SUCCESS,1724958016.930997,1724958022.2369735,64,6.80161417e-05,512,4,64,2,0.0074067135477,cosine
502,419,123,8,0.6627621054649353,0.2126593609044539,0.2126593609044539,7.8881237506866455,StatusType.SUCCESS,1724958022.260138,1724958030.1490686,64,6.80161417e-05,512,4,64,2,0.0074646018346,cosine
503,420,123,8,0.6629254221916199,0.2126541711644167,0.21265417116441676,7.8833489418029785,StatusType.SUCCESS,1724958030.1630387,1724958038.0472593,64,6.79987054e-05,512,4,64,2,0.0074084244536,cosine
504,421,123,3,0.6627790331840515,0.212659063715909,0.21265906371590906,3.595348834991455,StatusType.SUCCESS,1724958038.075042,1724958041.6712034,64,6.80277227e-05,512,4,64,2,0.0074218557292,cosine
505,422,123,3,0.6627639532089233,0.2126595374872269,0.21265953748722694,3.602043390274048,StatusType.SUCCESS,1724958041.6848927,1724958045.287755,64,6.80593598e-05,512,4,64,2,0.007420187881,cosine
506,423,123,3,0.6626721620559692,0.2126618799497666,0.2126618799497666,3.5751748085021973,StatusType.SUCCESS,1724958045.3017166,1724958048.8777323,64,6.81709097e-05,512,4,64,2,0.007426664844,cosine
507,421,123,8,0.6627790331840515,0.212659063715909,0.21265906371590906,5.3316333293914795,StatusType.SUCCESS,1724958048.8915408,1724958054.2240355,64,6.80277227e-05,512,4,64,2,0.0074218557292,cosine
508,424,123,8,0.4044335335493088,0.2153812825519263,0.21538128255192637,16.240817070007324,StatusType.SUCCESS,1724958054.509783,1724958070.7513447,16,0.0001118721335,256,2,128,2,0.0025789008972,cosine
509,425,123,8,0.6595512628555298,0.212698359067821,0.212698359067821,7.933339834213257,StatusType.SUCCESS,1724958070.7651749,1724958078.6993408,64,7.28168193e-05,512,4,64,2,0.0077707313141,cosine
510,426,123,3,0.6597047448158264,0.2127011841728186,0.21270118417281864,3.5732951164245605,StatusType.SUCCESS,1724958078.7274837,1724958082.3015823,64,7.2737847e-05,512,4,64,2,0.0076672883742,cosine
511,427,123,3,0.3142728507518768,0.219015360311931,0.21901536031193108,5.242663383483887,StatusType.SUCCESS,1724958082.3151774,1724958087.558678,16,0.0005205453873,32,3,64,1,0.0021029763723,cosine
512,428,123,3,0.6597774028778076,0.2126972411436495,0.21269724114364952,3.538764476776123,StatusType.SUCCESS,1724958087.5728354,1724958091.112452,64,7.26911905e-05,512,4,64,2,0.0076560967141,cosine
513,428,123,8,0.6597774028778076,0.2126972411436495,0.21269724114364952,5.312000274658203,StatusType.SUCCESS,1724958091.126271,1724958096.4390948,64,7.26911905e-05,512,4,64,2,0.0076560967141,cosine
514,429,123,8,0.6597298383712769,0.2126976175517967,0.21269761755179675,7.962528705596924,StatusType.SUCCESS,1724958096.4632878,1724958104.426645,64,7.26863678e-05,512,4,64,2,0.007713428588,cosine
515,430,123,8,0.6596261262893677,0.2127010201209323,0.21270102012093234,7.956693649291992,StatusType.SUCCESS,1724958104.4411383,1724958112.3986995,64,7.28341276e-05,512,4,64,2,0.0076869038609,cosine
516,431,123,3,0.3484560132026672,0.2238329109372955,0.22383291093729557,6.836799144744873,StatusType.SUCCESS,1724958112.7593853,1724958119.596912,16,0.0005502704673,64,4,256,2,0.0013550112799,type1
517,432,123,3,0.4626043140888214,0.2142736877369923,0.21427368773699235,3.7662534713745117,StatusType.SUCCESS,1724958119.611372,1724958123.3784773,64,6.80161417e-05,512,4,512,2,0.0076989390633,cosine
518,433,123,3,0.4796148687601089,0.2522456187052615,0.2522456187052615,5.32604718208313,StatusType.SUCCESS,1724958123.392333,1724958128.7192132,32,0.0022594325047,128,4,128,4,0.0041053445617,type1
519,432,123,8,0.4626043140888214,0.2142736877369923,0.21427368773699235,5.6281983852386475,StatusType.SUCCESS,1724958128.7333298,1724958134.3623757,64,6.80161417e-05,512,4,512,2,0.0076989390633,cosine
520,434,123,8,0.3823636546730995,0.2237829075253416,0.22378290752534163,38.37195944786072,StatusType.SUCCESS,1724958134.3862815,1724958172.7590404,8,0.0007799798266,32,3,64,3,0.0066567509844,cosine
521,435,123,8,0.4625705480575561,0.2142861784949123,0.2142861784949123,8.367549180984497,StatusType.SUCCESS,1724958172.7733061,1724958181.1416984,64,6.80680478e-05,512,4,512,2,0.0077038350456,cosine
522,436,123,3,0.5671088695526123,0.2129715084280531,0.21297150842805312,2.400621175765991,StatusType.SUCCESS,1724958181.1701355,1724958183.571563,64,0.0002008642669,256,2,128,1,0.0031797436596,cosine
523,437,123,3,0.4626740515232086,0.2142569003991207,0.21425690039912074,3.7563817501068115,StatusType.SUCCESS,1724958183.5857325,1724958187.3429313,64,6.78511667e-05,512,4,512,2,0.0076804561088,cosine
524,438,123,3,0.4626699388027191,0.2142583755659244,0.2142583755659244,3.747737169265747,StatusType.SUCCESS,1724958187.3575447,1724958191.1061318,64,6.7882434e-05,512,4,512,2,0.0076841735294,cosine
525,436,123,8,0.5671088695526123,0.2129715084280531,0.21297150842805312,3.443341016769409,StatusType.SUCCESS,1724958191.1220784,1724958194.5662742,64,0.0002008642669,256,2,128,1,0.0031797436596,cosine
526,439,123,8,0.4625688791275024,0.2142833753162911,0.21428337531629113,8.399699211120605,StatusType.SUCCESS,1724958194.8344004,1724958203.234862,64,6.80640485e-05,512,4,512,2,0.0076794417153,cosine
527,440,123,8,0.663153886795044,0.2126564157822401,0.21265641578224018,7.960984230041504,StatusType.SUCCESS,1724958203.2491405,1724958211.210985,64,6.77590747e-05,512,4,64,2,0.0071112292149,cosine
528,441,123,3,0.6629496812820435,0.2126564129304201,0.2126564129304201,3.5682661533355713,StatusType.SUCCESS,1724958211.2403028,1724958214.8093903,64,6.80161417e-05,512,4,64,2,0.0070899070503,cosine
529,442,123,3,0.6629356741905212,0.2126544138312981,0.21265441383129818,3.564880847930908,StatusType.SUCCESS,1724958214.8260932,1724958218.3918574,64,6.80161417e-05,512,4,64,2,0.0070792261885,cosine
530,443,123,3,0.6629093289375305,0.2126559870407868,0.2126559870407868,3.5558922290802,StatusType.SUCCESS,1724958218.4068239,1724958221.9635923,64,6.80277227e-05,512,4,64,2,0.0071020584026,cosine
531,442,123,8,0.6629356741905212,0.2126544138312981,0.21265441383129818,5.3568150997161865,StatusType.SUCCESS,1724958221.978305,1724958227.3359308,64,6.80161417e-05,512,4,64,2,0.0070792261885,cosine
532,444,123,8,0.662929117679596,0.2126557970977985,0.21265579709779853,7.907395601272583,StatusType.SUCCESS,1724958227.3599129,1724958235.2681046,64,6.79987054e-05,512,4,64,2,0.0070648434563,cosine
533,445,123,8,0.6637723445892334,0.212659691822593,0.21265969182259303,7.942936420440674,StatusType.SUCCESS,1724958235.2833424,1724958243.2271304,64,6.68023003e-05,512,4,64,2,0.0071366865679,cosine
534,446,123,3,0.4122660160064697,0.2282640924787607,0.2282640924787607,3.4449729919433594,StatusType.SUCCESS,1724958243.569415,1724958247.0151095,64,0.0023919052306,128,2,128,4,0.0063474459393,type1
535,447,123,3,0.6628856062889099,0.2126565307218253,0.21265653072182536,3.5627403259277344,StatusType.SUCCESS,1724958247.0302336,1724958250.5938764,64,6.80998969e-05,512,4,64,2,0.0071460176346,cosine
536,448,123,3,0.6625405550003052,0.2127026224157754,0.21270262241577545,3.5614280700683594,StatusType.SUCCESS,1724958250.6084244,1724958254.1706975,64,6.80161417e-05,512,4,64,2,0.0077099107491,type1
537,447,123,8,0.6628856062889099,0.2126565307218253,0.21265653072182536,5.277061700820923,StatusType.SUCCESS,1724958254.1853642,1724958259.4632592,64,6.80998969e-05,512,4,64,2,0.0071460176346,cosine
